Latitude,Longitude,Avg_TCIWV_2017
44.70883960954489,29.830660984766496,16.72471745039827
46.339266472227024,20.080657174931474,17.559856934573062
46.32374665094842,20.222086482062963,17.567711437261234
46.30804789516117,20.36343288812759,17.534613317699844
46.292170368554025,20.50469551669957,17.494290742181963
46.276114236552075,20.645873494641535,17.47799369917121
46.259879666310766,20.786965952132988,17.463880795945403
46.24346682670981,20.9279720226981,17.434142899128698
46.22687588834741,21.068890843233305,17.413981598551555
46.210107023534036,21.20972155403473,17.38336164400142
46.19316040628645,21.350463298824934,17.338460770345502
46.17603621232149,21.49111522477972,17.183680859304243
46.158734619049866,21.631676482554383,16.842283025223722
46.14125580557003,21.77214622630987,16.572835775472786
46.12359995266176,21.912523613738188,16.607235977085686
46.10576724277995,22.052807806088026,16.480345853554304
46.087757860048036,22.192997968189587,16.35215363899867
46.06957199025187,22.333093268479473,16.28251318265033
46.05120982083298,22.473092879024875,16.18527696465933
46.03267154088224,22.612995975547733,16.153060900267736
46.01395734113315,22.752801737448436,16.17763247284838
45.995067413955475,22.89250934782916,16.009747725661082
45.976001953348344,23.03211799351692,15.70804242677586
45.95676115493376,23.17162686508638,15.898440594314247
45.93734521594979,23.311035156882042,16.10017950304093
45.91775433524386,23.45034206704048,16.04986028004718
45.89798871326593,23.589546797511844,15.796290059243479
45.87804855206156,23.728648554081474,15.533395244229224
45.85793405526521,23.867646546390688,15.422130118134202
45.8376454280932,24.006539987957638,15.546458085378012
45.8171828773368,24.145328096197574,15.734714144019671
45.79654661135518,24.284010092442827,15.81460323385013
45.77573684006852,24.42258520196259,15.698717812056183
45.75475377495074,24.56105265398216,15.104043750352757
45.733597629022654,24.699411681701918,14.219509132446781
45.71226861684463,24.83766152231607,13.530749040265237
45.69076695450941,24.975801417030766,13.141972155981167
45.669092859635214,25.113830611082307,13.174986268884393
45.64724655135802,25.251748353754493,13.597995333774115
45.62522825032482,25.389553898396144,14.029026919795621
45.60303817868594,25.527246502437833,13.721147225749109
45.58067656008786,25.66482542740866,13.248700989189969
45.55814361966584,25.8022899389523,12.855723846343256
45.535439584036574,25.939639306843077,12.503909325086942
45.51256468129067,26.07687280500147,12.820273567271489
45.48951914098534,26.213989711509214,13.471273238940906
45.46630319413682,26.350989308624463,14.082076327775114
45.44291707321289,26.48787088279596,14.76945032355606
45.41936101212536,26.624633724677523,15.718459080624324
45.395635246222554,26.761277129141774,16.348037378762356
45.371740012281684,26.897800395293643,16.921080038111697
45.34767554850123,27.03420282648358,17.663225550805368
45.323442094493316,27.170483730320342,18.079682204031176
45.29903989127615,27.306642418683538,18.200145916272234
45.27446918126617,27.442678207735753,18.25878167408769
45.24973020827057,27.578590417934322,18.265964118383263
45.22482321747933,27.714378374042866,18.269744352627825
45.1997484554577,27.850041405142406,18.2513051725203
45.174506170138244,27.985578844642163,18.189897257794616
45.14909661081324,28.120990030290045,17.911419435213972
45.123520028126656,28.25627430418274,17.374751085876138
45.09777667406656,28.391431012775513,17.04591203376811
45.071866801957114,28.52645950689177,17.14474436544603
45.04579066645075,28.66135914173205,17.429396578060683
45.019548523520314,28.796129276882937,17.57468387388414
44.99314063045123,28.930769276325407,17.696029640013172
44.96656724583335,29.065278508443186,17.66780383356156
44.9398286295534,29.19965634603031,17.59669328248629
44.912925042786675,29.3339021662988,17.474297446589315
44.885856747989244,29.468015350885736,17.270584388445783
44.85862400889005,29.60199528586014,17.027472808796873
44.83122709048271,29.735841361729456,16.842072956023678
46.43693589992689,20.103048485608497,17.560570975144703
46.42138681976191,20.244731116277876,17.564687243712847
46.40565847783994,20.386330392047938,17.51999638349779
46.389751038496236,20.52784543206016,17.489040403596817
46.37366466780837,20.66927535877406,17.453212113149704
46.357399533590424,20.810619297995572,17.462116677914896
46.34095580538703,20.951876378905354,17.44472756501167
46.32433365446717,21.09304573408633,17.416291756655582
46.30753325381825,21.23412649955148,17.395626428947654
46.29055477813983,21.37511781477076,17.39802058217346
46.27339840383752,21.51601882269813,17.273986641437777
46.25606430901674,21.656828669797903,16.92448228084913
46.23855267347642,21.797546506071086,16.66200748246203
46.220863678702585,21.93817148508117,16.508319641313246
46.202997507862115,22.07870276397972,16.09656729428999
46.18495434579624,22.219139503531466,15.874121052603568
46.16673437901412,22.359480868139315,15.780287049149955
46.14833779568623,22.49972602586888,15.72442348029024
46.12976478563799,22.63987414847253,15.716400956594816
46.11101554034296,22.77992441141342,15.725179513295492
46.09209025291626,22.919875993889065,15.351355603946153
46.07298911810804,23.059728078854334,14.90789121838026
46.05371233229647,23.199479853044522,14.870382816560808
46.034260093481244,23.33913050699772,15.30859685713245
46.014632601276595,23.478679235077095,16.19161936288239
45.994830056904455,23.618125235492727,16.47160930274635
45.974852663187725,23.75746771032297,16.335646596006168
45.95470062454316,23.896705865535836,16.151212784551806
45.934374146974484,24.03583891100962,16.017140209033926
45.913873438065345,24.174866060553427,15.906757149645077
45.89319870697242,24.31378653192732,15.805026623510546
45.87235016441809,24.45259954686213,15.804816620324248
45.85132802268357,24.59130433107879,15.731563934715846
45.830132495601624,24.729900114307526,15.606731945468534
45.808763798549414,24.86838613030659,15.464594835876136
45.78722214844125,25.00676161688054,15.152346849441528
45.76550776372143,25.145025815898492,14.888737961810122
45.74362086435687,25.283177973311666,14.679186547956158
45.72156167182986,25.421217339170795,14.813091116566811
45.6993304091306,25.559143167643185,14.900246694523801
45.676927300749966,25.696954717029342,14.662217450398272
45.65435257267202,25.834651249779256,14.103665714622826
45.631606452366555,25.97223203250843,13.492274583026926
45.6086891687817,26.109696336013485,13.097659322523302
45.58560095233641,26.24704343528748,12.723835387537557
45.56234203491286,26.384272609534804,12.752103201804623
45.53891264984894,26.521383142185755,13.526632774260737
45.515313031930695,26.65837432091081,14.772222508666335
45.49154341738477,26.79524543763452,15.844719145887641
45.46760404387065,26.931995788549045,16.733034013420024
45.44349515047308,27.06862467412745,17.59744933856431
45.41921697769442,27.205131399136434,18.0874526885248
45.39476976744685,27.341515272648962,18.213880787613572
45.37015376304473,27.477775608056334,18.268316258666335
45.345369209196775,27.613911723080207,18.243240653827627
45.32041635199829,27.749922939783886,18.21312472384463
45.295295438923496,27.8858085845836,18.157009142701344
45.27000671881753,28.021567988259335,18.063511163957656
45.2445504418887,28.157200485965177,17.722029303991665
45.21892685970069,28.292705417239574,17.2594537017166
45.193136225164565,28.428082126015198,17.099465462469286
45.167178792530976,28.563329960628153,17.233706064121698
45.141054817382134,28.69844827382738,17.405413048241726
45.11476455662404,28.833436422783308,17.442627422271237
45.08830826847835,28.968293769096334,17.525708739475537
45.06168621247456,29.10301967880494,17.590602892701344
45.03489864944201,29.237613522393588,17.585814591377012
45.00794584150181,29.372074674800018,17.473709421773112
44.980828052058804,29.506402515422536,17.29225779348804
44.953545545793766,29.6405964281268,17.054606555610576
44.92609858865512,29.77465580125218,16.865258439894646
46.53460530588028,20.12552226758035,17.55821882460707
46.51902690436337,20.267459105940304,17.56418320120022
46.503268913213766,20.409312132279126,17.54011567369584
46.48733149741676,20.551080461276854,17.513233946856634
46.47121482370621,20.692763210961402,17.47824571017296
46.4549190605587,20.834359502737044,17.477741677914896
46.438444378187384,20.97586846141303,17.431328707484788
46.42179094853598,21.11728921523138,17.420113996151954
46.40495894527253,21.25862089589475,17.424188251777363
46.38794854378342,21.399862638593618,17.431454716831126
46.37075992116689,21.54101358203357,17.42931257460707
46.35339325622694,21.682072868461745,17.335856606883386
46.33584872946687,21.82303964369339,17.198465811308996
46.318126523083016,21.963913057137944,16.932588800307244
46.30022682095831,22.10469226182454,16.533353251795614
46.28214980865564,22.245376414427653,16.28478132524798
46.26389567341162,22.385964675292,16.007563580748855
46.24546460412977,22.526456208457233,15.79078770196566
46.22685679137405,22.666850181682406,15.373281002044678
46.20807242736221,22.807145766469944,15.082328386204217
46.18911170595902,22.94734213808937,14.59291305336901
46.16997482266963,23.087438475600635,14.088880791459033
46.15066197463266,23.227433961877125,13.917215797208971
46.131173360613595,23.367327783628355,14.537931529424524
46.1115091809977,23.507119131422257,15.936033007919148
46.09166963778324,23.64680719970721,16.62122287545153
46.07165493457455,23.78639118683361,16.61899673554205
46.05146527657503,23.925870295075242,16.44686971428574
46.03110087058011,24.065243730650053,16.306790754359255
46.010561924970254,24.204510703740965,16.08652865245778
45.98984864970376,24.343670428515964,15.84681930336901
45.96896125630981,24.482722123148022,15.691745368383264
45.94789995788112,24.621665009834686,15.641258152582312
45.92666496906688,24.760498314817255,15.575943969911144
45.9052565060654,24.8992212683996,15.52570875229374
45.88367478661704,25.037833104966694,15.557126757919148
45.861920029996604,25.176333063002716,15.392014193278486
45.83999245700634,25.314720385108956,14.921836080089692
45.817892289968306,25.45299431802107,14.95329608583963
45.79561975271718,25.591154112626384,15.20359012260232
45.7731750705926,25.729199023980527,15.19518958496791
45.750558470432,25.867128311323768,14.83400846168559
45.72777018056286,26.004941238097246,14.257185534764362
45.70481043079526,26.14263707195849,13.299272228312748
45.68167945241442,26.280215084796765,12.169693930174715
45.658377478173065,26.417674552748252,11.849591432079192
45.634904742283766,26.555014756210483,12.642308167231981
45.61126148041142,26.69223497985672,14.116182513134454
45.587447929665494,26.829334512649893,15.572961758541805
45.56346432859242,26.966312647856256,16.72992580936801
45.53931091716781,27.10316868305847,17.690149271360006
45.514987936788785,27.239901920168762,18.138947989351006
45.49049563026624,27.3765116654412,18.245382796051683
45.46583424181695,27.512997229484085,18.226775600064187
45.44100401705589,27.64935792727178,18.139410008666335
45.41600520298837,27.785593078156154,18.063175127070437
45.39083804800211,27.921702005877847,18.013779976034677
45.36550280185957,28.057684038577065,17.97328938463683
45.339999715689785,28.193538508804068,17.776086763669085
45.3143290419807,28.329264753529202,17.556916731660085
45.28849103457115,28.464862114152965,17.474129448654832
45.26248594864289,28.60032993651521,17.52188649485188
45.23631404071264,28.735667570904354,17.57266774485188
45.20997556862414,28.870874372066282,17.567963438649333
45.18347079154013,29.005949699212636,17.584680513669085
45.156799969934326,29.140892916028918,17.57838012069784
45.129963365583436,29.27570339068248,17.53293320696841
45.10296124155898,29.410380495829685,17.42166808600067
45.07579386221942,29.544923608623293,17.255085419583065
45.04846149320197,29.679332110718974,17.027472831869638
45.02096440141444,29.813605388282042,16.84182095014921
46.63227438895279,20.148078973482768,17.558680874686086
46.616666603370355,20.29027090817698,17.563091141562307
46.600878899650134,20.432378570409384,17.535621386061433
46.58491144343113,20.57440107036956,17.49874302584638
46.5687644021073,20.716337521625093,17.478329720676587
46.55243794482142,20.85818704115033,17.466358954547555
46.53593224245908,20.9999487493551,17.447373729239228
46.51924746764251,21.14162177011275,17.444223534035427
46.50238379472437,21.283205230788298,17.459386509592814
46.48534139978161,21.424698262265736,17.500171112757858
46.46812046060911,21.56609999897546,17.53209315320497
46.4507211567134,21.70740957892113,17.548264195842126
46.43314366930618,21.848626143706184,17.44880183025073
46.41538818129808,21.98974883856016,17.11937475460832
46.39745487729199,22.130776812364587,16.54637408512895
